date,source_1,source_2,source_3,source_4,source_5,source_6,source_7,concentration
2012-11-02,0.685970715900531,1.6900633736109707e-9,0.8545638038819563,8.753712517043637e-9,0.18727694988220972,0.06645038200904521,0.12486967166494434,3.35
2012-11-05,0.35453728021186875,0.12264796747712588,1.502846517902257,0.8701611692665077,1.0095075836549316e-9,0.15318433814625504,1.5440405077158859e-9,3.3666666666666667
2012-11-08,0.6720107038946601,0.07692836833217245,2.350372739367947,4.933481491548051e-9,0.01257352648395067,0.1991950308056725,1.1784248637730592,4.816666666666666
2012-11-11,6.821313377658414e-10,0.11216113137144176,2.559177373510278,14.38100556016823,3.8860541453844135e-10,0.2953593183308099,0.861145797297712,20.333333333333332
2012-11-14,0.43220173339571233,0.3505227954530238,1.156669778715911,0.39561592206303886,9.155591948245944e-10,0.3214260381240661,0.1634154386730733,4.533333333333333
2012-11-17,1.4290823185916335,7.577791033441724e-10,1.8126382571909696,2.0160349154660597,0.5313432339390248,0.09765387788289473,0.07070421884222935,10.65
2012-11-20,3.0728824250835376,4.386949096018951e-10,1.8271850562314589,0.27152285526204695,0.029151389615683573,0.006720520959370097,2.1130572847871125,12.15
2012-11-23,2.3413970508294746,1.4860783994590547,3.901187449808694,3.9879284725840423,2.852687346683295e-10,0.2660253731763204,0.15043377814230002,15.35
2012-11-26,1.4906446151186317,0.27469045963412086,4.77941909259258,1.3583152231408318,3.3949722865354387e-10,1.602803950337108e-6,0.8100948423768449,12.033333333333333
2012-11-29,5.452432393840832e-10,0.2151825319184004,3.986841033411879,15.17955038306186,0.9695782403698959,0.07101808441014779,0.1650871977680187,19.333333333333332
2012-12-02,0.5190119327763191,0.6312143839934351,3.5098145888913215,7.496442085718184,3.4211963305250373e-10,0.9179552142835445,4.912240526605413e-10,23.02
2012-12-05,1.195485501565525,0.5063044254842137,2.7406974050937225,2.914418183678995,0.03194804235619631,9.924098263608675e-7,0.2314974094407548,5.433333333333334
2012-12-08,0.4756032636931405,0.22589818209068305,6.452129643313063,7.296881424429381,2.446827257541062e-10,0.2233270206621194,0.5478996259503253,22.616666666666667
2012-12-11,0.6310084998518443,0.014131576301343714,1.4907934269469931,5.1045065305697214e-5,8.249783476804088e-10,0.23162440844448584,0.0012029829195527493,4.7
2012-12-14,3.1682724363604593,0.0687507482676777,5.275548356463162,5.490150292446909,2.6999714013549247e-10,0.22969864678805804,0.463942644185627,19.866666666666667
2012-12-17,0.2748616157178691,1.2930310023473032e-9,1.0369338606966163,1.2378954083496276,4.6600445267971455e-5,0.16611937490425577,0.45468544352074974,7.4399999999999995
2012-12-20,0.9407495385119378,0.04390881948926319,2.285282722548315,4.269511598385312e-9,0.0896803999169725,0.2669872680518996,0.21579910601910923,5.8
2012-12-23,0.3586746676538793,0.05081969722217373,1.7494991128112793,5.062238500290613,6.857519434935222e-10,0.07620192255526638,0.21017130909608617,7.716666666666667
2012-12-26,0.2651401861639226,0.13246793284532402,0.5211075763438534,1.6321659416701166,0.07522119048759106,0.09849596629695136,5.399537521100716e-6,6.25
2012-12-29,0.2116339319052959,0.053313271194502417,1.5699430734108337,6.241322582630383,4.821287531470107e-7,0.17410236449520414,0.2541181887948763,9.98
2013-01-01,1.3054547154376154e-9,0.15216751645948964,0.7647452536099565,10.540300232491164,0.04271915362734074,0.07183893760505769,0.181079406702428,10.483333333333334
2013-01-04,0.29796113745993674,5.1157389740931834e-9,2.6558502784170988,7.459842865556324,0.011863115875285223,0.16096043758216202,8.302864589254605e-10,14.316666666666666
2013-01-07,1.0499491349946297,0.33277979845293826,2.3247159871153795,3.8968571946520743,0.06167381246875509,0.2865626192297336,0.30663032238880067,11.88
2013-01-10,1.2099683864521182,7.790133401146738e-10,2.3515964250869477,0.2598850022138094,6.488860907586547e-10,0.22556010409951668,0.0636800015516035,5.933333333333334
2013-01-13,1.8542328489505628,4.763603423782568e-8,1.8204841523267963,3.5295327230113815,0.07040431615364745,0.1653301527136699,0.00029392874363120403,13.833333333333332
2013-01-16,1.0736911339820467,0.15363781886396602,3.329371030909759,2.6040618366554957,4.4254066952988755e-10,0.16036234215622974,0.21587175579175058,13.2
2013-01-19,0.22323373358339024,0.09788663721988584,2.7372548174598546,2.0471877960710767,6.197132919522068e-10,0.11478073263701392,0.02041981765902501,6.416666666666667
2013-01-22,0.016873161025038844,0.044681748624391684,2.661867503267856,1.6480558701364427,0.011645109898996787,4.254196009971826e-6,1.2264848992659961e-9,7.133333333333333
2013-01-25,1.4993865245974491,0.2328514477427305,5.947726173336032,1.995843754246193e-9,0.2673080195782819,0.07982928209394112,6.245888741161131e-9,11.55
2013-01-28,6.018857308102592e-10,0.5112148551439747,3.498969171369078,14.113997102362516,3.3221920075164907e-10,0.24761229974728427,0.6822131707997766,25.616666666666667
2013-01-31,0.2913268328355715,0.7517901498926665,0.38945941389514305,3.0651114682805605,0.004600578034106875,0.12796118041435003,1.3398000445195685e-9,3.533333333333333
2013-02-03,8.48618724687666e-6,0.18138370026978015,3.0903019578402504,7.261769089097649,5.074117257798168e-10,0.07986739561721044,7.857640323504279e-10,19.28
2013-02-06,1.1819348041956672,0.04219908129836569,3.8692492736967274,6.321272919152356,0.024737911571345923,1.8087911433356834,4.0505018658771276e-10,18.98
2013-02-09,0.6580263234817881,0.23196452948939136,1.4553282090341013,2.8970473442376865,0.09618156784410319,0.032760707448137916,0.06436184425607347,5.05
2013-02-12,0.7934313608314691,0.13332341158192995,0.9940188533131065,3.482775126935603,8.022392261488494e-10,0.37922754805780723,0.06265553622863163,8.9
2013-02-15,0.6638989792405412,0.1389210605349837,4.224862664356442,8.46689001838648,2.3638245611810404e-6,5.644089331231899e-4,1.501737723643205e-8,24.075
2013-02-16,1.7947782519997593,5.621096829655184e-10,2.709844151070819,11.57289813707042,1.3235950895768642,9.529918778394664e-10,0.11653559198466996,NA
2013-02-18,0.8560353605877082,8.155829517785362e-10,2.116906254342409,4.366288776404607e-9,0.27541492982903465,0.1625224870473539,0.35199622300205025,6.275
2013-02-21,1.036449463781776,0.38283754485107485,1.8423529854346008,4.91506287960775e-9,0.10554813920717492,0.07299765408904492,1.1289191922486088e-9,6.025
2013-02-24,1.088327253104715,9.213442882028706e-10,1.815986699257811,3.207091691706694,0.006324453466310619,0.011050702930001115,0.06601878280913179,7.6
2013-02-27,0.770006202135219,0.1595451481392398,1.2186640553548704,0.9150672807632249,1.262879546602007e-5,0.17066792240390566,1.513139458324542e-9,6.125
2013-03-02,0.46875320614942567,1.4598704334645665e-9,1.0153194955980287,0.6046632133718096,0.34818739372575513,0.11780623127497698,0.06124068904975777,3.7
2013-03-05,0.7519755281335534,0.13334385681180674,1.0443434063518846,0.7606946447284176,0.801665108908269,0.20986048367499172,1.0619503924752262e-9,5.383333333333333
2013-03-08,2.06060282647105e-8,0.374664843634182,2.2531284502273827,4.292984118652246e-9,0.5804076217825429,0.10727232180801954,0.03053880569250774,5.15
2013-03-11,0.7834222644891793,3.7243649664595595,0.4655081340911227,3.0610231401044863e-9,0.3296413510571322,0.18395310233209136,0.4008888943617991,7.1
2013-03-14,1.1942655590442337,0.08585378095258125,0.8156705909012862,6.474797557601832e-9,0.36643694437387897,0.14527392281397045,1.6439755983728855e-9,3.475
2013-03-17,0.6822740686144665,0.08785955793601079,1.2321758538190763,1.4437237646771344,1.454127767984256e-7,0.11858936805946063,0.2176877144281067,5.02
2013-03-20,1.700845813223458,0.05302038221214475,1.4621820255057072,3.630630315790143,6.783297389866175e-10,0.23162831503823936,1.0200673094677612e-9,7.7
2013-03-23,0.20452053649827348,1.7650419114745838e-9,0.276355952542233,3.503151268637714,0.4839573780089934,0.13906628340967492,2.094470481863158e-9,4.183333333333334
2013-03-26,1.534066588750671,0.17926277103485305,1.7739175917651102,4.621324271695901e-9,0.024352641183551585,0.06618888279148818,0.17615163610800358,5
2013-03-29,0.6501332662687717,2.592651129791182e-5,0.779748913087135,2.1625171612208196,0.013996506029748548,0.1940887737191788,0.060171473072625145,4.366666666666666
2013-04-01,1.76987390814379,0.04300334755031754,2.2554940098696807,3.3212148080545285,0.00735531272890013,3.505939182340819e-4,1.058641556581952e-4,9.766666666666667
2013-04-04,1.8744232314046942,0.18841003624596767,1.443322522373153,3.9578328131543987,6.409682778797916e-10,0.09070766434121674,0.046460370556628425,7.2
2013-04-07,1.329501897042585,1.5487111628664438,4.088574658340279e-7,0.8025330049837878,0.16525970476618979,9.025513302962277e-10,0.08290857527105075,5.016666666666667
2013-04-10,4.306213694698326,0.6203655916312004,1.6709824197541883,2.18834766595023,0.31908285537536896,0.1367912385878227,0.3626360770345858,13.033333333333333
2013-04-13,1.0275483702997008,1.1489944452452543e-9,1.4819649337322214,1.0710040465615587,0.01273662469565309,0.09825432999054574,0.04934543343718542,5.533333333333333
2013-04-16,1.113220880134553,1.6539422653623723,9.171453059347337e-10,1.7149644475965364,0.02361914695136897,0.14739942755629906,0.3674454998099875,5.066666666666666
2013-04-19,1.7240109333743698,0.9281677839124101,0.316835530196199,1.3163633968832147,7.880323831100895e-10,0.21361613083025838,0.1422973054941293,5.66
2013-04-22,2.0924688760927896,0.8453156848932893,9.386598728142421e-10,1.8818338428880832,4.633110726033365e-9,0.26891022956497335,0.30906669439486545,5.1
2013-04-25,3.6174607926923033,0.15147257667381353,0.49701982430573843,0.4026569675346336,0.008229792434672811,0.003978368270072936,0.045009535761944525,5.333333333333334
2013-04-28,2.5719036171764618,0.1568281385082419,0.5183927675254033,4.48728206671285,7.177426211886536e-10,0.03405102905730138,0.3403309675536074,8.1
2013-05-01,3.1686329785297724,0.12252848906948208,0.18438595808503494,0.6103026211618715,1.3957742143089521e-8,0.05624920381228135,0.026432283491535435,5.48
2013-05-04,1.003831960667637e-9,2.8752427821391735,0.16122579808295562,2.0915760924117577,0.05716786167041192,0.08287465140809613,0.8876423258966206,6.533333333333333
2013-05-07,1.6772693835358168,0.5357205938838465,1.7400865424443834e-8,1.2748136318957148,0.6088590534257246,0.13895301643088634,0.15606395309694884,4.966666666666667
2013-05-10,2.2315395003822363,5.848697397787405e-10,1.229302783935211,8.620067691458738,0.0544444731047105,0.3320123737997271,0.34690533393771333,10.733333333333334
2013-05-13,1.7098275015627569,0.029157267921229614,0.3082745440217835,1.0121513951314265,1.4363320879867832e-9,0.07419902741988735,1.59047124124837e-8,5.283333333333333
2013-05-16,6.5940080920219515,0.0022336634161920976,0.9289130540717843,1.9822945828175545e-9,0.033167881379800514,0.13037559266067597,2.077435747643621,11.9
2013-05-19,0.7879577058467568,0.04213663046504863,0.15455257908075806,0.48966506159614326,1.5285661586193209e-9,0.30647097401460577,0.16112913008433663,2.8333333333333335
2013-05-22,3.2890656199962045,0.8661853875902578,1.2649091829850265,5.555135388547017,4.101343310263474e-10,0.2535070796822084,0.1414291967269951,16.333333333333332
2013-05-25,1.0670402195451416,0.01605752457535873,3.7581358131487835e-9,1.5539171198906844e-8,0.05069481195303274,0.05641202821404693,0.05306337695991751,1.6166666666666667
2013-05-28,2.0840335026859753,0.09963621403451678,2.788487142091732e-5,5.570655797253277,0.31760362644110046,0.26255916782763816,1.1439864914988798,11.64
2013-05-29,2.7184060565783095,1.3335033488743447e-8,0.5316997015446457,2.053897650744961,0.07588764089202846,0.01921116360681343,0.7401690145380261,NA
2013-05-31,3.7788585821099483,0.346901966128497,0.9113262030932036,5.901991576405121,4.2450090848103175e-10,0.23456744624625028,0.7317045341174382,17.425
2013-06-03,2.4246343285699505,1.600056040116392e-7,0.83582639022764,0.8346054322734344,1.953541803091297e-4,0.07770537043756388,0.32542687283060295,6.12
2013-06-06,0.9830326743578344,0.08737483763152226,0.28117603505375244,1.8087586915627543,1.1636214223402045e-9,0.10526132477656201,0.8744895942565925,6.74
2013-06-09,1.7524152354024,7.465002172848026e-10,0.6472232075842004,3.593670222936515,0.8414147633490511,0.03682167322962089,0.31055455670894394,9.58
2013-06-12,1.2476261487466085,0.09218627734909506,0.27749010349252684,0.13560699699076273,1.2373786168597312e-9,0.3483885233412895,0.22712134679100882,3.4
2013-06-15,1.5720520398669395,0.16697858240207897,0.6462187286455257,2.6502723026256345,3.979679245115692e-9,0.20247969013962733,0.4850956333304158,10.5
2013-06-18,2.118513419140891,0.05620091912576145,0.49821538469024396,3.8342628748512526,0.45507398003980437,0.18358844865435833,0.05747926865639259,11.425
2013-06-21,2.2044029987117444,0.40105358268118446,0.41002812324858634,2.3755918802695786,1.30363023618231e-9,0.15815846543640338,0.3008667942426033,9.1
2013-06-24,4.970496304781681,0.07151803399404733,5.6396722258214926e-8,7.389610686936214,0.8253944799019672,0.37583750972633595,5.805304321263968e-10,13.35
2013-06-27,4.508116546244216,0.19463430275745153,0.781295665155578,4.965117961069558,0.538644638786322,0.08208523741562011,5.439792315895563e-9,14.075
2013-06-30,2.6357761009230725,1.3723032731764435,6.529892210950379e-10,6.391958153256032,0.020664742514500394,0.16255753641742524,0.10963783732809315,11.325
2013-07-03,8.470475950497159,0.4006240497905429,2.456693432951688e-7,0.21666211250667744,0.001915491863220653,0.16128101729017627,0.004136592712632882,7.22
2013-07-06,4.3633690387863275,0.11375731736210642,7.997872177506244e-10,2.7311937659850476,6.500052513646756e-10,0.32984684286992194,0.24695721593706843,10.516666666666666
2013-07-09,3.9356858812137943,0.03564313162162823,0.21374980774046398,8.765060936394203,4.640285756114726e-10,0.2824516137040927,0.4585807271482677,17.12
2013-07-12,1.1675116572185877,0.016108148479130686,1.4703983210695751e-9,4.016497087892458,0.017984474329518017,0.2174927907020752,0.29895869651524376,8.025
2013-07-15,12.016456642161108,0.13983520129753263,0.18127056809898306,0.14656612423935567,7.960582990379011e-10,0.30354905295621326,0.0038106629541954035,11.325
2013-07-18,4.977689469423792,4.098336307990118e-6,0.5010891679456155,3.2978615951830825,0.24995260349503445,0.6123894021613763,6.365143694679179e-10,17.35
2013-07-21,1.9212047496583622,9.078200300768302e-10,0.2971289230987175,1.9987850867686616,0.25953151338023334,0.10027139847830804,0.6089850069886532,9.2
2013-07-24,1.4463331956326184,1.0282338916572653e-9,0.5718183776492003,5.362563563815294,0.06064678105960977,0.1896351390223137,0.26230228573555986,5.925
2013-07-27,2.6759107533545707,8.68439165844694e-10,0.5873605457491249,3.6947646489023036,8.067806982968639e-10,0.25379445917411286,0.17280438050675193,10
2013-07-30,1.2182439266755682,1.3005435704751116e-9,0.354844659962139,4.002412391752747,0.008324893911271006,0.33505697488204306,0.17466798593222707,7.3
2013-08-02,2.4156687259293768,1.8528279023331703e-8,0.14320591715650277,3.9813986783063804,7.369313400908183e-10,0.3938065954526397,0.13557845051589576,10.066666666666666
2013-08-05,0.936729379746612,0.3504598294024083,0.2710524723036737,7.657566557197561e-9,0.008930943784009259,0.2763468959411148,0.3634168659668305,4.35
2013-08-08,1.2033011889578586,0.5280681228041935,0.3804508038595132,1.4008914555671521,1.0510207827528576e-9,0.13057099438692046,0.08402453992782642,8.833333333333334
2013-08-11,0.5797851043704649,1.9350976948741542e-9,0.40874017803885715,1.0433186127661,0.004227849607487301,0.12515620835647787,0.3776251983443631,5.15
2013-08-14,0.8517274169516988,2.255232740005355e-9,0.36507621975291843,0.4950048074440384,0.004464126664271112,0.1729762444818564,0.14243392545769246,5.516666666666667
2013-08-17,2.8849644862452988,5.366558459727646e-10,0.9340046645892899,2.23229266618974,0.060426457236740845,0.0013253472529538728,1.7267113407233972,10.9
2013-08-20,3.963462203066698,3.7359706312152064e-10,2.9920997502625823,4.140838091697504,0.019854520988271025,0.07285420782011401,1.1454493403632917,13.5
2013-08-23,1.93938414161229,0.14880976905659402,0.6298672406604666,2.9890576289636464,0.013138905757360746,0.023223913111311462,0.204896577866724,9.25
2013-08-26,3.668699549233724,5.568917507765307e-10,0.7886855964735843,7.12461448998406,6.121089566041806e-4,0.8484459394376963,3.3720997358549156e-8,11.716666666666667
2013-08-29,2.0617608819350854,0.08616765429851107,8.255239915442212e-10,6.700731286005924,7.326356598649246e-10,0.5925709572062647,0.22359361429814958,10.566666666666666
2013-09-01,0.7077145043093331,1.2024927224293183,7.282129316708183e-10,3.660759742049401,1.2072949773981818,0.03267697964341058,0.1756370525412021,12.333333333333334
2013-09-04,1.4632812862060327,1.1057725660997939e-9,0.7746456363095069,5.350218370694776e-9,0.525090284290335,0.24125704721948552,0.14908701142453062,6.5
2013-09-07,1.6152573969737127,4.3714075583030116e-4,0.5228447246136608,3.092633928964977,0.8201989734687142,0.03176244949936749,0.31524194295600083,7.083333333333333
2013-09-10,2.469172986330153,0.643983891400282,0.8138209911404678,5.148707384349417,0.018485184880812987,0.051926642687612386,8.058814403485873e-10,14.5
2013-09-13,2.2145676876962956,8.740038800005522e-4,0.34717943735032314,0.31489959903101805,0.0044319989962490385,0.04576965105350379,0.14449126974869328,4.433333333333334
2013-09-16,1.259200109277691e-9,0.031321298741631115,8.143627145558281e-10,2.576825046690096,0.020297134946859637,2.0938081819600853,1.1536683154558622e-9,5.733333333333333
2013-09-19,1.4984308030225806,0.15820362061050802,3.9742446270879415e-9,3.347571109810527,2.853256565729997e-7,2.028908017086506,0.4981069604384339,9.733333333333333
2013-09-22,1.21291061027725e-9,0.014312530970143815,7.695064777847938e-10,1.6738899155794562,0.411994065827871,2.0299618360511644,1.1148366439149581e-9,3.433333333333333
2013-09-25,2.6019429306166266,5.799501572912761e-10,0.7329151514005606,3.184003907487146e-9,0.10453983769712569,0.6796655670794244,1.638365514475847,5.75
2013-09-28,8.899215643570828e-10,0.05573342465659928,5.715533977853493e-10,2.0147223014661972,5.424230001588015e-7,2.9058840029330564,0.5877280763764343,4.766666666666667
2013-10-01,3.6011450166455696,4.937975438041386e-10,0.8703255875190782,2.0656126128303924,0.3893963405052962,2.2362827250928325,1.0601418559446073e-9,11.98
2013-10-04,1.7344184942082028,0.23256358708359268,0.02422190410849444,7.270237287944804,3.0990510120166994e-10,2.151949290147405,4.666045452766577e-10,19.666666666666668
2013-10-07,0.7781608297018183,1.0171425189901344,2.0496142502246208e-7,2.0332701433243643,1.3108981224583045e-9,1.5663726991718262e-9,0.04531528926123707,6.85
2013-10-10,1.4622636692923175e-9,0.34866934694547796,9.272802673741972e-10,0.8528634474882614,0.1171067137027256,1.7079716420808984,1.3635494277568133e-6,4.366666666666667
2013-10-13,0.8122099377575622,0.9799277126800833,0.14532026676541693,1.9702911740151339,1.1903710720480633e-9,0.08583202954299984,1.3343116808194597e-9,6.066666666666666
2013-10-16,1.530347167921895,0.11333167730623188,0.7753499813036072,0.5868844768381946,0.35255059080905865,0.03700240601737035,0.07077113576548602,6.516666666666667
2013-10-19,3.042606146304144,5.6954784890851e-10,0.8047185132018141,6.032057932847629,0.5690262682603203,0.08711343194877515,0.2877165833554298,9.816666666666666
2013-10-22,1.4871016484628883,9.813768223754486e-10,0.7049302524825624,4.0801367912716655,8.647432666686896e-10,0.11822940010735022,0.45846842743001776,7.666666666666667
2013-10-25,1.4458471107666122,1.2748861263769488e-9,0.4478644603607978,2.075307092677752,0.2132012883072261,0.11765739592030322,0.142568897311545,4.966666666666667
2013-10-28,1.902322524824549,7.27035917022205e-10,1.5427840942116182,1.7471796769942354,0.247544496168746,0.09816700810433152,0.4734838911164623,7.25
2013-10-31,2.1250457485372305,0.8027234025773673,0.8414806899626232,7.264397529309768,4.490110190576247e-10,0.5446676936922583,0.5019337707733976,17.333333333333332
2013-11-03,0.3553099853755522,0.07325640702674319,0.4188441657434609,0.9130424599875179,0.0010860172740834683,4.6904902428571156e-7,0.4564609856886075,3.9833333333333334
2013-11-06,1.8358273979872275,0.4199067879773521,0.9444260491110343,2.2193531447938203e-8,0.05539682735278412,0.011045398690260565,0.17733504314048004,5.133333333333333
2013-11-09,0.4526298058252161,1.3364557684599402e-9,1.2256474460549094,1.0720244470858507,0.013488432187559818,0.20492896164674465,0.1963605994341548,5
2013-11-12,0.44048311830090137,0.029519051820911767,1.3035973562168754,3.1400542326190837e-7,0.009183021230024268,0.0968353506192803,2.0406573786411695e-9,3.8499999999999996
2013-11-15,4.676594738619146,0.1261345616600425,4.466746125464224,4.354434152331028,5.8335498169033127e-8,0.08921037181249347,0.8715618320767081,18.283333333333335
2013-11-18,3.017070514776368,7.090430273396724e-10,0.6707481044768551,4.015751432695556e-9,0.024286409430023092,7.369130176130983e-7,1.1195744582167073,3.7333333333333334
2013-11-21,0.5071589163576018,0.16953722192620832,1.2843270830694151,2.567976339868677,0.016933369444526242,0.13370369057809056,0.41672520211739794,5.66
2013-11-24,3.48744433532542e-9,2.235501555081675e-9,0.5263685781725096,0.09540955804012785,0.695004362701667,0.030089188671342477,2.976655233985335e-9,2.3666666666666667
2013-11-27,0.9926504704040021,0.4564746234768469,1.1084113591350058,6.616354948765208e-9,0.0026999146526108437,0.011444377394222889,0.054410424045476656,3.2666666666666666
2013-11-30,1.7915175241501982,0.0018615326116322012,1.4268732210134667,1.900376881064023,7.244503629736639e-10,0.14748149139359595,0.1890264381321993,6.583333333333333
2013-12-03,3.9888183824575214,2.376818118341429e-10,7.006008968834049,7.942445525904271,0.38733228006796927,0.16420326686551084,0.5873155647355396,30.86
2013-12-06,0.6052827533196385,0.0027100226949686693,1.3007062679824,1.6478762028590708,7.360150662624753e-10,0.9462286861006142,1.0733193765733302e-9,7.916666666666667
2013-12-09,0.23656117927069928,1.746975982449575e-4,1.4388606243095114,1.516689354542793,7.312834713980952e-10,0.751094851987736,0.08127449805256562,8.65
2013-12-12,1.6310132422272792,0.07299591500129608,1.2561191549682875,3.0892783376059016,0.017097054697167834,0.007221350335942606,0.15284143042544113,7.36
2013-12-15,0.1519492818221298,0.026535714417970244,0.8845523767747063,3.536133685113573,0.06715034650956457,0.024893039958878697,0.0013896143556455507,7.316666666666666
2013-12-18,1.149176974516733,0.019582584989928042,2.0583936713701294,7.306349163633945,5.343414740077776e-10,0.05819217826658441,0.25883416101572987,15.15
2013-12-21,1.1956535102783323,0.7574927597776857,1.0981559834316352,3.157318682122178,0.5335147881121646,5.392598636307409e-10,0.6855605588841612,15.383333333333333
2013-12-24,0.603982326859816,0.02395323043483759,0.7276083087862935,3.1716566232582113,1.1984801653835794e-9,0.09891925522074908,0.16901183792581073,5.16
2013-12-27,4.38354238760568e-10,4.667446771112713e-10,2.453676622534813,4.849002834119507,0.10447468736548046,4.965574146818098,3.7917831914645796e-10,10.4
2013-12-30,0.6468360369707038,0.05070844570393891,1.6063058780057786,0.3368882276085012,0.3214547316121392,0.028488671672448927,0.11670521298164475,5.9799999999999995
2014-01-02,0.2653111773327603,0.1496045886199299,0.5419079345007648,3.4441231439918423,0.08348688544006574,0.06649895359831809,1.2212993434768713e-8,11.233333333333334
2014-01-05,5.579061950230025e-10,0.7272687162171012,3.330270338985512,7.107793638470214,3.245342446516478e-10,1.9661422694241526,0.15168489388981438,23.04
2014-01-08,1.7654302535648958,0.3648430791584596,3.9182360301692585,4.1706611824008535,3.6766096300466263e-10,0.22418287794091304,5.531168733613371e-10,12.4
2014-01-11,0.45148780462406907,0.2519852059521196,1.1034446316008515,1.7894509488326502,0.1942001233529122,0.08836388121012999,0.5187324205404882,8.966666666666667
2014-01-14,1.3796230596440662,0.3905655646767603,1.6315925617111309,0.6973408684313643,5.83753492176424e-10,0.08261075006103469,1.1635296144643326,8.866666666666667
2014-01-17,1.3311902638761381,0.10850603778688568,3.1395658788947487,8.884412092881952,0.09607744621764475,0.03795751118841604,1.229954990115844,17.16
2014-01-20,1.2394758729235718,0.10400074120668013,1.7131908176491915,4.35770733243652,2.7874998643752722e-5,0.09523026875260208,0.06756618116174143,8.966666666666667
2014-01-23,8.541946953137001e-10,0.7100348160781689,2.7306537490767435,6.701195107479732,0.26548880336235114,0.2040368387137906,0.24295956496683713,10.975000000000001
2014-01-26,0.0857457803990358,0.18039103699360276,0.7742650785682162,4.910649077527314,8.206964169975759e-10,0.28237362466875915,0.21691265853607822,6.76
2014-01-29,8.665987507831863e-10,0.7043519053449848,2.534474349719096,8.72335884172773,0.042250802192229236,0.09970974529966938,0.27492822648443976,11.875
2014-02-01,2.21048465670545,0.5263515746196603,5.429634594233301,12.70875906086798,0.05605637938872389,0.14911574653766263,0.5659095477869659,25.275
2014-02-04,0.904654068772943,0.524294417832999,3.4884469145422936,5.885135080825225,0.05024949791098872,0.061373876059495264,0.8212912360605696,15.475000000000001
2014-02-07,1.5461066314950325,0.1066892640488342,2.1545180139492386,7.91102324842404,0.3610738914994353,0.05637860812457661,6.855833837157707e-10,16.14
2014-02-10,0.6367317172285171,0.24326745853262932,2.782475793494639,9.889604132152286,4.211956887370864e-10,0.06954421888605737,0.039719856339231696,18.18
2014-02-13,1.370543757542248,0.13605387927931856,2.913064234839299,1.2295789345241368,0.01627592870961601,0.16021471758612604,5.467351542876074e-5,6.3
2014-02-16,0.970908785009795,0.25532645462699566,1.1222059193442595,4.9626768583367395,0.011230029630913518,1.4357213453326465e-6,1.2690495760816238,8.175
2014-02-19,2.3239630744188675,0.6599896171429801,4.627842137346543,9.731884741688603,0.020678307244317986,0.027302168457115625,0.19044675986944637,26.583333333333332
2014-02-22,0.8780915672995283,0.07695982960296822,2.7722983329363804,3.28356495675844,8.677927811838544e-8,0.29271644368861155,0.16218825069263076,8.98
2014-02-25,0.8704152964876848,0.07610695955039007,1.6827394848794872,6.90613868253045,0.004022732751927927,0.03787795464599603,0.03487733812034092,10.533333333333333
2014-02-28,2.134410662323175,0.6398055780087544,1.2565186192766593,2.6434090527410845,0.07370621216395144,0.034642465254229156,0.17731093739631554,7.6
2014-03-03,1.8423355470266722,0.6786948435317843,1.3677229368138382,1.8811342541966367,0.36852792873629053,5.568961619364111e-10,0.06628448270322275,6.3
2014-03-06,1.0886278328672871,0.4735499628840302,1.567820018162475,4.342871190301316,0.04566154064843219,0.08225463462911536,0.28665291914572355,8.233333333333334
2014-03-09,0.14570989625149725,0.25402154460198956,0.7549841999655037,9.600856520523466,0.06764458135910043,0.004613953433410669,0.4920210647717801,11.675
2014-03-12,2.092602578568817,0.7934345028604998,2.8763911260999544,6.648106624191418,0.1973968325568345,0.017015573669714366,1.6684372203363922,20
2014-03-15,1.0856673657352085,0.5207154686932597,0.24472993827682318,2.9213706027124156,0.35936277839498665,0.14807158172748508,6.586490099337375e-7,6.9399999999999995
2014-03-18,2.029518308280007,0.7060480248029343,1.0410687266216956,1.9588619840422654,5.32435992480318e-10,0.2667779681810134,1.0543703260668564,7.333333333333333
2014-03-21,3.2444722441677434,0.0549726656925328,0.5142749891970034,2.0199302343914707,7.548159436219125e-10,0.13752899204210886,0.09045780765936574,6.5
2014-03-24,1.1493163604795622,0.1469130118097829,0.4979379927246284,2.3926480921312088,0.3644082496501878,0.052826870508851966,2.7150895687005334e-7,4.75
2014-03-27,1.7797383627765344,0.30790280556760485,1.2077089099018454,2.887571102589012,0.8218013787283386,0.01324694388960428,8.239232170479186e-10,9
2014-03-30,0.7651271085504547,0.058706818290000566,1.499938107352637,0.3649023480779069,1.0143955060996763e-9,0.024072526211780694,0.0625431654837619,2.66
2014-04-02,1.9860629216231003,0.4758006831220804,3.6305487334255298,2.3705827783933415,3.6245696310672816e-10,0.25883181877424377,0.3120658717642959,13.2
2014-04-05,0.910782793218623,0.1135483043537471,0.9912681406628182,2.3679361157403016,0.17708608107289966,1.1221159418170431e-8,0.031010242028065235,5.4
2014-04-08,1.728070030195887,0.3003496382082122,2.010666910163231,0.9855639478175992,5.362922475222873e-10,0.12444407251799688,0.84743636395673,6.416666666666667
2014-04-11,5.719196245439675,0.3807716259992509,1.2904762114326025,1.4551794052595521,5.260087712917239e-10,0.07790278895258643,0.4899251344563448,10.633333333333333
2014-04-14,2.1804489459683545,3.7487750599764085,0.3074425249093495,2.991304167397926e-9,0.01734225977851317,5.92224152902063e-10,0.22960567043747176,7.433333333333334
